CELL_ID,ACE2,C1QC,C3a,C3aR,C3d,C4d,C5aR,C9,CD107a,CD11b,CD11c,CD141,CD183,CD196,CD21,CD227,CD25,CD31,CD35,CD38,CD45,CD46,CD55,CD68,Clusterin,CollagenIV,DAPI,EpCAM,FoxP3,GranzymeB,ICOS,MASP2,Nestin,PD1,Perlecan,RORgammaT,SC5b9,SPP1,TFAM,VWF,aSMA,bCatenin1
5349,46.005001068115234,67.02400207519531,36.07099914550781,29.839000701904297,138.70700073242188,61.72800064086914,102.47799682617188,188.87899780273438,57.05400085449219,39.26499938964844,32.24599838256836,28.374000549316406,335.7869873046875,159.20599365234375,60.43299865722656,30.81599998474121,23.78700065612793,40.84600067138672,24.900999069213867,76.19599914550781,51.465999603271484,124.23899841308594,28.773000717163086,39.70899963378906,68.93599700927734,90.74500274658203,201.47000122070312,16.763999938964844,22.44700050354004,27.54599952697754,73.73500061035156,32.321998596191406,46.63100051879883,28.292999267578125,61.60300064086914,763.1939697265625,53.599998474121094,112.96900177001953,64.30699920654297,62.78300094604492,89.22699737548828,58.75899887084961
5350,51.816001892089844,198.34300231933594,29.86199951171875,29.417999267578125,210.84100341796875,73.26200103759766,118.00700378417969,269.4110107421875,68.45099639892578,42.702999114990234,44.0,21.554000854492188,1235.6090087890625,44.994998931884766,80.96099853515625,21.98200035095215,30.67799949645996,18.347000122070312,20.174999237060547,75.85299682617188,133.468994140625,167.64100646972656,26.378999710083008,60.777000427246094,51.59299850463867,135.49200439453125,369.843994140625,16.57200050354004,21.034000396728516,22.86400032043457,81.73300170898438,35.457000732421875,107.38600158691406,26.929000854492188,68.47799682617188,1724.18603515625,70.9219970703125,202.13299560546875,158.79299926757812,56.375,54.08700180053711,127.82099914550781
5351,34.82699966430664,50.72600173950195,34.44200134277344,27.35099983215332,169.45700073242188,68.72100067138672,112.0479965209961,181.13900756835938,44.06700134277344,33.97600173950195,37.89899826049805,28.42799949645996,299.5,65.46600341796875,61.736000061035156,25.937999725341797,27.832000732421875,46.178001403808594,28.8799991607666,73.28800201416016,57.284000396728516,78.58699798583984,30.784000396728516,32.52399826049805,39.32699966430664,179.5240020751953,460.989990234375,20.832000732421875,19.67300033569336,28.75,76.24500274658203,21.836999893188477,46.071998596191406,28.163000106811523,75.14900207519531,806.2449951171875,64.36100006103516,145.18299865722656,104.73600006103516,45.784000396728516,49.236000061035156,57.0
5352,55.05699920654297,500.35101318359375,29.80299949645996,30.229999542236328,224.66400146484375,50.10100173950195,118.59400177001953,225.875,160.9530029296875,31.21500015258789,33.72200012207031,28.617000579833984,1572.6949462890625,40.1510009765625,85.50199890136719,29.854999542236328,29.2549991607666,29.18199920654297,27.716999053955078,75.64900207519531,162.08799743652344,133.31199645996094,27.31399917602539,53.382999420166016,52.1510009765625,84.40499877929688,276.93499755859375,21.76300048828125,22.194000244140625,22.673999786376953,79.73400115966797,32.44900131225586,122.55999755859375,23.67300033569336,51.06700134277344,1317.9639892578125,56.10100173950195,205.49400329589844,317.2850036621094,103.66899871826172,101.2509994506836,130.16900634765625
5353,50.14099884033203,67.1510009765625,41.00299835205078,24.250999450683594,206.6909942626953,78.62699890136719,120.63400268554688,239.09500122070312,187.2530059814453,40.89799880981445,35.018001556396484,24.742000579833984,389.9259948730469,29.783000946044922,53.62699890136719,22.714000701904297,30.517000198364258,23.225000381469727,26.12299919128418,84.37300109863281,222.91299438476562,96.0,21.608999252319336,71.38899993896484,39.84700012207031,114.62899780273438,420.7139892578125,18.881999969482422,20.77199935913086,31.16900062561035,88.91300201416016,42.37099838256836,46.1150016784668,21.06399917602539,59.308998107910156,655.2630004882812,80.0199966430664,129.22799682617188,108.44499969482422,61.40700149536133,263.44500732421875,66.31199645996094
5354,44.108001708984375,397.2619934082031,27.684999465942383,29.920000076293945,201.7530059814453,87.0,121.43699645996094,198.52200317382812,94.79199981689453,37.112998962402344,31.30299949645996,20.340999603271484,1377.8089599609375,38.5260009765625,86.21900177001953,27.68899917602539,30.0049991607666,22.400999069213867,23.163000106811523,94.7760009765625,121.89199829101562,246.68499755859375,25.62299919128418,48.70800018310547,45.763999938964844,85.86100006103516,241.0959930419922,17.02400016784668,20.006999969482422,24.367000579833984,85.43299865722656,39.53300094604492,169.38999938964844,25.226999282836914,61.643001556396484,1071.0970458984375,77.39299774169922,203.48300170898438,187.03599548339844,77.50199890136719,96.89099884033203,172.38400268554688
5355,38.48099899291992,548.864013671875,33.50600051879883,27.739999771118164,185.18800354003906,66.89299774169922,94.82499694824219,166.1009979248047,118.95099639892578,47.51900100708008,44.869998931884766,25.23699951171875,1561.614013671875,30.506000518798828,69.76599884033203,26.218000411987305,33.03900146484375,20.003000259399414,24.12299919128418,75.91200256347656,171.802001953125,215.75599670410156,28.691999435424805,49.54899978637695,35.07500076293945,81.802001953125,185.1300048828125,15.548999786376953,13.041999816894531,19.481000900268555,79.07099914550781,32.36000061035156,175.08799743652344,25.45800018310547,40.55799865722656,1765.571044921875,67.37999725341797,182.75599670410156,151.4320068359375,93.65599822998047,93.79499816894531,131.7239990234375
5356,43.13999938964844,268.8349914550781,37.2869987487793,27.631999969482422,231.71600341796875,72.63899993896484,127.13800048828125,231.4669952392578,174.4320068359375,37.77399826049805,38.15299987792969,26.621000289916992,1617.70703125,42.560001373291016,77.81600189208984,25.674999237060547,32.19599914550781,24.23900032043457,24.920000076293945,74.9489974975586,117.67900085449219,143.89599609375,26.687999725341797,54.042999267578125,43.79600143432617,75.49299621582031,254.85699462890625,18.77899932861328,22.177000045776367,24.562000274658203,94.0,30.472999572753906,135.0449981689453,28.36400032043457,57.18299865722656,1413.22705078125,69.68800354003906,195.65499877929688,144.80099487304688,91.33300018310547,90.9489974975586,104.31099700927734
5357,45.87699890136719,44.85900115966797,31.479000091552734,32.5260009765625,163.1790008544922,68.79199981689453,130.07200622558594,189.7790069580078,113.40499877929688,36.189998626708984,37.38199996948242,23.523000717163086,517.97900390625,75.5459976196289,96.08499908447266,21.966999053955078,20.327999114990234,21.06399917602539,24.035999298095703,82.87699890136719,57.04600143432617,121.9540023803711,20.56399917602539,41.9739990234375,44.60300064086914,417.7049865722656,288.99200439453125,14.484999656677246,20.83799934387207,25.60300064086914,80.4260025024414,28.381999969482422,28.679000854492188,24.402999877929688,164.3489990234375,1749.6259765625,79.06700134277344,127.61499786376953,82.91300201416016,63.696998596191406,338.09698486328125,78.78500366210938
5358,41.869998931884766,141.01600646972656,36.32699966430664,28.834999084472656,205.3520050048828,77.8759994506836,114.80999755859375,230.74000549316406,334.364990234375,34.53300094604492,42.492000579833984,24.739999771118164,1021.6790161132812,42.68899917602539,99.54000091552734,358.406005859375,28.923999786376953,24.968000411987305,24.68600082397461,100.8949966430664,114.31700134277344,356.77099609375,22.06999969482422,44.41899871826172,45.8380012512207,110.18099975585938,233.71099853515625,25.799999237060547,17.570999145507812,27.323999404907227,94.30500030517578,26.215999603271484,34.143001556396484,23.759000778198242,59.51100158691406,1231.3900146484375,66.06999969482422,235.03199768066406,370.6600036621094,69.07599639892578,67.58699798583984,277.24798583984375
5359,39.323001861572266,285.14898681640625,23.06100082397461,24.277000427246094,195.48199462890625,72.26799774169922,118.46600341796875,165.697998046875,198.28599548339844,35.452999114990234,43.683998107910156,25.27899932861328,1644.666015625,35.279998779296875,79.99299621582031,29.937999725341797,32.577999114990234,22.452999114990234,24.856000900268555,89.3759994506836,133.19500732421875,156.34100341796875,21.492000579833984,45.13600158691406,33.4010009765625,70.49199676513672,187.11500549316406,18.349000930786133,21.961000442504883,28.697999954223633,79.17900085449219,30.75,142.35299682617188,21.85700035095215,46.176998138427734,1605.906005859375,78.21800231933594,202.20899963378906,190.2570037841797,88.13800048828125,80.14600372314453,143.01100158691406
5360,49.542999267578125,72.45700073242188,32.95899963378906,25.023000717163086,168.1580047607422,97.47699737548828,111.43900299072266,215.74600219726562,121.49199676513672,40.86899948120117,35.84199905395508,28.108999252319336,495.7539978027344,38.03900146484375,91.39299774169922,28.312000274658203,28.76799964904785,20.87299919128418,29.283000946044922,68.86900329589844,84.70899963378906,136.73800659179688,23.743999481201172,46.625,43.31800079345703,149.18600463867188,216.16000366210938,20.31999969482422,21.101999282836914,22.2810001373291,72.69499969482422,31.457000732421875,37.474998474121094,27.71500015258789,63.125,1111.1929931640625,73.38099670410156,137.0800018310547,74.51000213623047,63.946998596191406,135.00599670410156,106.15799713134766
5361,44.757999420166016,61.14500045776367,34.37200164794922,28.4689998626709,209.1280059814453,104.95899963378906,116.5199966430664,242.4969940185547,90.73500061035156,40.47200012207031,33.301998138427734,26.33300018310547,863.2490234375,35.606998443603516,83.0459976196289,26.110000610351562,26.70400047302246,24.28499984741211,27.749000549316406,77.21199798583984,85.49299621582031,109.36199951171875,22.399999618530273,53.67100143432617,32.9630012512207,93.95099639892578,255.15199279785156,18.57200050354004,20.19099998474121,32.821998596191406,88.25399780273438,39.430999755859375,117.302001953125,22.572999954223633,54.96200180053711,1404.8929443359375,77.00599670410156,160.29100036621094,81.88300323486328,82.02899932861328,95.96099853515625,67.48999786376953
5362,52.138999938964844,66.7979965209961,26.969999313354492,31.39299964904785,163.98300170898438,63.30699920654297,115.94999694824219,205.18600463867188,136.34100341796875,42.29399871826172,44.57899856567383,27.309999465942383,261.27398681640625,142.16600036621094,79.35199737548828,22.100000381469727,25.402000427246094,39.98899841308594,24.52899932861328,82.38200378417969,63.867000579833984,175.7729949951172,22.559999465942383,32.95800018310547,48.3489990234375,401.5539855957031,197.0279998779297,20.459999084472656,16.349000930786133,26.3799991607666,79.62899780273438,38.130001068115234,38.39099884033203,30.9060001373291,113.21900177001953,667.9110107421875,56.67900085449219,115.7229995727539,80.77300262451172,85.09400177001953,256.43798828125,62.65399932861328
5363,47.53099822998047,61.19499969482422,34.77299880981445,22.849000930786133,208.21099853515625,59.43000030517578,113.84100341796875,516.489990234375,72.8280029296875,44.409000396728516,41.13800048828125,24.663999557495117,305.20098876953125,30.128000259399414,58.854000091552734,25.33099937438965,28.298999786376953,19.233999252319336,24.016000747680664,79.802001953125,57.34400177001953,86.96399688720703,22.90399932861328,54.020999908447266,46.31800079345703,159.58299255371094,441.78900146484375,19.974000930786133,18.48699951171875,25.003000259399414,71.47699737548828,33.08300018310547,46.15599822998047,21.349000930786133,63.875,481.68798828125,70.15599822998047,123.75299835205078,82.44499969482422,50.172000885009766,159.85699462890625,80.625
5364,45.04499816894531,85.66799926757812,39.1870002746582,26.149999618530273,162.64599609375,57.487998962402344,101.19499969482422,180.38999938964844,54.64099884033203,42.71200180053711,41.22700119018555,28.08799934387207,298.25299072265625,50.388999938964844,54.11399841308594,23.013999938964844,26.858999252319336,29.231000900268555,25.239999771118164,71.0979995727539,64.55999755859375,106.60299682617188,24.531999588012695,53.60200119018555,38.527000427246094,108.58499908447266,399.30999755859375,19.020999908447266,18.132999420166016,22.659000396728516,61.80099868774414,31.9950008392334,67.8489990234375,22.823999404907227,54.5359992980957,578.5889892578125,53.933998107910156,115.4739990234375,80.56300354003906,52.952999114990234,58.07400131225586,67.14399719238281
5365,43.70600128173828,58.23400115966797,29.759000778198242,24.05900001525879,144.5780029296875,85.51599884033203,106.46199798583984,215.0189971923828,77.26899719238281,40.63800048828125,38.465999603271484,26.04400062561035,537.9530029296875,26.246999740600586,80.56199645996094,20.41900062561035,29.194000244140625,19.261999130249023,23.743999481201172,82.30000305175781,79.30599975585938,98.8499984741211,30.187999725341797,49.14699935913086,31.63800048828125,86.13099670410156,136.7969970703125,18.30900001525879,21.79400062561035,21.458999633789062,84.58100128173828,37.39099884033203,103.21199798583984,22.825000762939453,56.54999923706055,1256.9720458984375,58.10599899291992,143.156005859375,94.57499694824219,88.45899963378906,93.5780029296875,74.86599731445312
5366,43.683998107910156,66.78600311279297,27.444000244140625,25.312000274658203,153.57699584960938,65.83000183105469,115.03700256347656,149.59100341796875,78.65799713134766,29.673999786376953,40.89099884033203,19.253000259399414,318.1000061035156,29.207000732421875,57.641998291015625,22.658000946044922,24.69099998474121,28.197999954223633,24.704999923706055,78.56700134277344,52.60900115966797,63.323001861572266,21.27199935913086,47.66299819946289,32.96699905395508,279.3280029296875,235.20899963378906,20.172000885009766,25.993000030517578,28.827999114990234,68.20500183105469,31.819000244140625,46.571998596191406,18.902000427246094,45.512001037597656,524.906982421875,58.132999420166016,105.14199829101562,70.5469970703125,49.22999954223633,189.22300720214844,58.400001525878906
5367,44.3120002746582,95.80999755859375,33.064998626708984,24.16200065612793,136.7050018310547,66.49400329589844,104.6449966430664,203.61399841308594,135.13400268554688,37.516998291015625,46.75,22.46299934387207,360.85198974609375,35.32400131225586,76.3550033569336,23.07699966430664,25.875,27.496999740600586,24.690000534057617,76.34700012207031,74.16999816894531,107.15899658203125,32.435001373291016,49.516998291015625,39.34400177001953,111.81500244140625,115.66200256347656,18.736000061035156,21.676000595092773,24.170000076293945,68.79299926757812,37.62799835205078,35.74100112915039,23.573999404907227,48.14500045776367,1022.0230102539062,61.141998291015625,122.36599731445312,107.43199920654297,132.34100341796875,189.8719940185547,77.1989974975586
