CELL_ID,ACE2,C1QC,C3a,C3aR,C3d,C4d,C5aR,C9,CD107a,CD11b,CD11c,CD141,CD183,CD196,CD21,CD227,CD25,CD31,CD35,CD38,CD45,CD46,CD55,CD68,Clusterin,CollagenIV,DAPI,EpCAM,FoxP3,GranzymeB,ICOS,MASP2,Nestin,PD1,Perlecan,RORgammaT,SC5b9,SPP1,TFAM,VWF,aSMA,bCatenin1
2252,24.049999237060547,953.9459838867188,21.700000762939453,30.868000030517578,74.16300201416016,49.95000076293945,31.426000595092773,100.35199737548828,104.48699951171875,25.832000732421875,25.839000701904297,22.95199966430664,1516.2230224609375,32.387001037597656,73.02100372314453,27.59600067138672,21.68899917602539,22.509000778198242,26.150999069213867,27.665000915527344,110.5270004272461,346.864990234375,24.531999588012695,36.28799819946289,38.94900131225586,59.34199905395508,187.4040069580078,23.24799919128418,18.259000778198242,20.235000610351562,32.31999969482422,27.84000015258789,67.91000366210938,23.46500015258789,30.52400016784668,1071.208984375,34.37799835205078,84.11799621582031,304.3110046386719,51.694000244140625,43.50400161743164,99.22000122070312
2253,26.74799919128418,497.0719909667969,26.9689998626709,26.802000045776367,86.96499633789062,41.91999816894531,34.32500076293945,127.23400115966797,99.16000366210938,29.118000030517578,29.341999053955078,18.687000274658203,1205.373046875,33.25400161743164,87.56700134277344,23.590999603271484,18.304000854492188,24.018999099731445,22.89699935913086,27.87700080871582,123.67400360107422,327.9079895019531,21.14900016784668,44.36600112915039,47.77299880981445,305.5010070800781,213.5970001220703,17.285999298095703,20.20800018310547,23.552000045776367,32.19900131225586,22.163000106811523,86.2959976196289,19.4060001373291,34.27299880981445,1002.02099609375,43.665000915527344,105.76899719238281,194.89999389648438,39.207000732421875,129.35899353027344,151.81199645996094
2254,23.22599983215332,33.14899826049805,26.461999893188477,20.634000778198242,46.124000549316406,29.613000869750977,30.398000717163086,349.7309875488281,53.10900115966797,27.364999771118164,25.573999404907227,26.26099967956543,142.21800231933594,22.79599952697754,24.88800048828125,30.695999145507812,23.948999404907227,26.707000732421875,27.60700035095215,24.92099952697754,55.229000091552734,47.654998779296875,22.572999954223633,45.15999984741211,35.4739990234375,245.16600036621094,222.39500427246094,18.299999237060547,17.886999130249023,26.687000274658203,30.572999954223633,19.643999099731445,21.132999420166016,24.208999633789062,25.906999588012695,209.10699462890625,23.172000885009766,36.99599838256836,57.79100036621094,23.66200065612793,238.83799743652344,31.125999450683594
2255,20.049999237060547,120.47000122070312,21.239999771118164,22.468000411987305,50.965999603271484,40.7869987487793,25.610000610351562,160.79299926757812,497.9570007324219,21.187999725341797,21.9689998626709,22.81599998474121,660.7689819335938,28.868999481201172,72.2969970703125,1063.051025390625,20.707000732421875,20.322999954223633,23.979999542236328,28.893999099731445,93.26899719238281,366.9849853515625,24.489999771118164,28.51799964904785,46.198001861572266,123.03099822998047,152.5989990234375,24.2189998626709,18.708999633789062,17.148000717163086,27.864999771118164,21.55500030517578,21.982999801635742,20.007999420166016,26.37299919128418,657.197021484375,23.89900016784668,76.41699981689453,273.3940124511719,44.17900085449219,145.84500122070312,249.4949951171875
2256,32.18000030517578,289.260009765625,20.035999298095703,17.187999725341797,62.77199935913086,23.43199920654297,36.400001525878906,126.6719970703125,82.89199829101562,23.187999725341797,32.92399978637695,25.172000885009766,1131.115966796875,30.700000762939453,65.24800109863281,23.47599983215332,28.139999389648438,19.736000061035156,21.496000289916992,29.832000732421875,69.5,118.88400268554688,23.667999267578125,71.51200103759766,40.11199951171875,39.96799850463867,161.2239990234375,18.040000915527344,18.260000228881836,30.332000732421875,44.06399917602539,25.256000518798828,38.284000396728516,24.18000030517578,31.832000732421875,421.28399658203125,18.351999282836914,111.9280014038086,109.33599853515625,39.9640007019043,61.599998474121094,144.6199951171875
2257,29.139999389648438,1261.02001953125,24.642000198364258,32.553001403808594,52.75400161743164,27.18000030517578,27.24799919128418,79.75900268554688,57.6870002746582,25.336999893188477,25.5310001373291,24.87299919128418,1329.5059814453125,23.84600067138672,53.0,40.266998291015625,20.78499984741211,23.72100067138672,26.62299919128418,27.645999908447266,117.25199890136719,72.49099731445312,22.666000366210938,52.75600051879883,30.82699966430664,66.76499938964844,205.64700317382812,19.033000946044922,21.194000244140625,21.742000579833984,35.35300064086914,24.52899932861328,32.50199890136719,21.235000610351562,32.198001861572266,531.2969970703125,24.979000091552734,53.90599822998047,311.8909912109375,39.08700180053711,31.93899917602539,61.34000015258789
2258,30.77899932861328,1473.27099609375,19.44499969482422,27.95199966430664,71.81700134277344,33.09299850463867,31.02899932861328,58.77299880981445,36.32099914550781,30.93400001525879,31.548999786376953,18.392000198364258,1869.20703125,24.628000259399414,63.992000579833984,21.48900032043457,25.26799964904785,20.454999923706055,21.792999267578125,33.222999572753906,132.68899536132812,162.49000549316406,24.327999114990234,52.4109992980957,25.406999588012695,48.56700134277344,192.7480010986328,16.89900016784668,20.743000030517578,26.913999557495117,49.02799987792969,25.590999603271484,37.375,22.368000030517578,30.98900032043457,831.1909790039062,25.513999938964844,115.86100006103516,351.3559875488281,37.60200119018555,18.864999771118164,77.21800231933594
2259,29.503999710083008,1077.8310546875,21.812999725341797,26.10700035095215,86.80500030517578,38.641998291015625,32.28200149536133,709.8519897460938,44.18299865722656,30.180999755859375,35.44300079345703,21.738000869750977,1315.8389892578125,39.23500061035156,52.89799880981445,37.03099822998047,21.0,33.20399856567383,22.33300018310547,25.367000579833984,116.11799621582031,226.58799743652344,24.590999603271484,50.93199920654297,48.14099884033203,94.59100341796875,293.4490051269531,13.494999885559082,20.351999282836914,27.73900032043457,42.81700134277344,27.386999130249023,37.606998443603516,23.444000244140625,29.607999801635742,1338.8819580078125,29.66699981689453,119.68299865722656,185.86300659179688,50.94599914550781,74.50399780273438,83.97599792480469
2260,19.878999710083008,48.53900146484375,33.81999969482422,22.423999786376953,48.5629997253418,32.249000549316406,25.97800064086914,125.0999984741211,61.29499816894531,21.201000213623047,19.64900016784668,24.85300064086914,226.00599670410156,32.167999267578125,40.69900131225586,15.029000282287598,21.67799949645996,22.625,23.288000106811523,24.621999740600586,40.224998474121094,36.439998626708984,19.020000457763672,29.378000259399414,43.17399978637695,123.27899932861328,221.66900634765625,19.55299949645996,17.67799949645996,19.860000610351562,21.01799964904785,24.304000854492188,21.832000732421875,16.94700050354004,29.527999877929688,430.18701171875,23.663999557495117,53.58700180053711,40.2400016784668,31.27899932861328,206.07899475097656,36.257999420166016
2261,17.724000930786133,63.84600067138672,24.79400062561035,19.104999542236328,49.167999267578125,30.270999908447266,26.774999618530273,96.27300262451172,50.8120002746582,23.142000198364258,21.322999954223633,24.488000869750977,206.62899780273438,24.947999954223633,35.10900115966797,17.729999542236328,20.530000686645508,20.768999099731445,18.740999221801758,24.433000564575195,31.719999313354492,22.954999923706055,20.031999588012695,28.0310001373291,50.805999755859375,165.7310028076172,214.52000427246094,22.51099967956543,24.023000717163086,20.089000701904297,24.690000534057617,23.45800018310547,19.697999954223633,20.302000045776367,24.22800064086914,337.4750061035156,19.54199981689453,48.402000427246094,60.40700149536133,21.993999481201172,555.7680053710938,29.5310001373291
2262,25.492000579833984,775.093994140625,29.524999618530273,26.90399932861328,63.474998474121094,27.10700035095215,27.740999221801758,116.62899780273438,78.89199829101562,23.86400032043457,28.285999298095703,21.14299964904785,1119.3690185546875,31.608999252319336,59.39799880981445,22.766000747680664,25.761999130249023,20.226999282836914,24.41200065612793,20.10300064086914,79.29900360107422,263.052001953125,21.020000457763672,54.369998931884766,33.70800018310547,140.58599853515625,207.81300354003906,19.892000198364258,22.565000534057617,20.677000045776367,33.09299850463867,22.89699935913086,36.944000244140625,23.408000946044922,24.913999557495117,613.5,22.42300033569336,89.63800048828125,195.6959991455078,44.45199966430664,61.64899826049805,102.44499969482422
2263,28.979000091552734,284.3599853515625,23.635000228881836,24.9689998626709,58.652000427246094,37.5260009765625,45.92900085449219,114.80000305175781,54.84299850463867,33.13800048828125,27.136999130249023,23.597000122070312,751.2239990234375,31.215999603271484,64.14800262451172,22.429000854492188,25.246999740600586,24.82900047302246,23.48900032043457,34.99599838256836,90.83899688720703,148.83599853515625,20.30299949645996,58.236000061035156,47.814998626708984,113.12699890136719,225.45599365234375,17.117000579833984,18.7189998626709,24.895999908447266,52.270999908447266,25.777000427246094,36.880001068115234,20.9689998626709,47.547000885009766,324.9280090332031,34.895999908447266,95.45700073242188,133.3979949951172,38.000999450683594,82.72200012207031,221.35800170898438
2264,21.731000900268555,55.95899963378906,24.288999557495117,23.55299949645996,98.37300109863281,58.53799819946289,33.137001037597656,105.54000091552734,312.76800537109375,26.031999588012695,27.37299919128418,18.913999557495117,895.8709716796875,31.267000198364258,68.10099792480469,506.47900390625,25.711000442504883,19.719999313354492,19.06399917602539,28.714000701904297,95.0770034790039,351.95001220703125,24.56999969482422,36.57899856567383,35.090999603271484,120.87799835205078,298.4079895019531,26.416000366210938,21.326000213623047,21.12299919128418,27.191999435424805,21.243000030517578,25.048999786376953,22.309999465942383,28.44300079345703,1173.60498046875,26.183000564575195,115.177001953125,182.72799682617188,50.80099868774414,95.51599884033203,215.16900634765625
2265,26.541000366210938,1809.115966796875,23.979999542236328,32.486000061035156,81.37100219726562,40.18199920654297,29.27199935913086,80.21199798583984,54.3650016784668,22.774999618530273,26.40399932861328,20.368999481201172,1461.5679931640625,32.57400131225586,55.99399948120117,29.511999130249023,23.09000015258789,26.135000228881836,25.131999969482422,27.038999557495117,94.06800079345703,107.52400207519531,22.934999465942383,50.32400131225586,32.74399948120117,49.13800048828125,248.03799438476562,19.083999633789062,17.58300018310547,21.173999786376953,36.05099868774414,20.5,45.400001525878906,23.222000122070312,26.25200080871582,989.7150268554688,27.562999725341797,90.54399871826172,207.7729949951172,38.608001708984375,27.104000091552734,61.82600021362305
2266,29.82699966430664,1016.8560180664062,22.285999298095703,37.09700012207031,73.38500213623047,36.277000427246094,39.10200119018555,96.19300079345703,44.49100112915039,26.78700065612793,32.47800064086914,23.531999588012695,1368.1290283203125,27.822999954223633,76.23400115966797,23.66200065612793,24.969999313354492,28.90999984741211,22.89699935913086,28.016000747680664,117.38400268554688,299.3389892578125,22.929000854492188,51.599998474121094,38.3380012512207,89.26000213623047,190.3350067138672,20.600000381469727,26.027000427246094,24.631000518798828,54.08599853515625,23.822999954223633,42.25199890136719,22.854999542236328,41.62799835205078,776.594970703125,38.20399856567383,110.02100372314453,1116.6309814453125,42.45399856567383,22.020000457763672,77.16699981689453
2267,25.198999404907227,206.8939971923828,27.350000381469727,29.46299934387207,103.95999908447266,42.0099983215332,38.13600158691406,167.5500030517578,247.7429962158203,25.368999481201172,28.273000717163086,21.770999908447266,1280.77001953125,32.09299850463867,103.57499694824219,25.434999465942383,25.618000030517578,19.17799949645996,25.308000564575195,29.70400047302246,78.25399780273438,177.7519989013672,17.940000534057617,53.71699905395508,62.055999755859375,88.7979965209961,205.50900268554688,17.91200065612793,18.68600082397461,26.61199951171875,31.920000076293945,27.23900032043457,45.3849983215332,24.42300033569336,39.62699890136719,1045.1929931640625,31.499000549316406,100.96199798583984,133.6959991455078,56.472999572753906,173.77099609375,100.61199951171875
2268,24.858999252319336,492.3819885253906,24.32900047302246,24.67300033569336,55.91899871826172,31.334999084472656,27.68199920654297,91.73600006103516,31.618000030517578,29.371999740600586,32.84400177001953,21.493000030517578,1672.0240478515625,27.86199951171875,59.95199966430664,23.13599967956543,24.21299934387207,22.312000274658203,23.275999069213867,23.908000946044922,95.43499755859375,100.25499725341797,21.69300079345703,54.86399841308594,28.11199951171875,33.349998474121094,133.4969940185547,18.89900016784668,17.545000076293945,28.31399917602539,40.21500015258789,26.312999725341797,75.26799774169922,20.582000732421875,29.339000701904297,1030.282958984375,22.658000946044922,102.60600280761719,97.50800323486328,54.150001525878906,111.7979965209961,72.4800033569336
2269,27.666000366210938,264.2869873046875,24.05299949645996,24.17799949645996,62.33300018310547,20.64699935913086,21.003000259399414,925.3619995117188,33.766998291015625,27.38599967956543,27.298999786376953,22.7549991607666,347.5509948730469,30.176000595092773,40.47200012207031,23.868999481201172,20.93899917602539,27.621999740600586,20.31100082397461,25.011999130249023,51.444000244140625,290.6319885253906,22.448999404907227,40.125999450683594,53.249000549316406,217.7969970703125,358.2070007324219,21.03499984741211,17.639999389648438,22.500999450683594,29.30299949645996,24.423999786376953,23.81599998474121,19.11199951171875,50.928001403808594,429.8689880371094,24.92099952697754,66.64800262451172,81.5,30.472000122070312,112.31600189208984,106.01499938964844
2270,24.202999114990234,298.0260009765625,25.69499969482422,24.52199935913086,63.983001708984375,30.18199920654297,23.799999237060547,142.2949981689453,112.93900299072266,27.128999710083008,28.406999588012695,19.08799934387207,1108.0150146484375,31.16200065612793,45.584999084472656,24.114999771118164,20.957000732421875,21.9060001373291,25.996999740600586,26.687999725341797,73.08100128173828,268.2650146484375,19.819000244140625,41.7599983215332,41.066001892089844,61.07899856567383,163.45199584960938,18.198999404907227,22.195999145507812,24.049999237060547,28.770999908447266,25.139999389648438,49.29399871826172,20.618000030517578,22.261999130249023,565.552978515625,27.70599937438965,79.3239974975586,139.24400329589844,32.61199951171875,67.71099853515625,136.33799743652344
